time;x1;y1;x2;y2
35.748124;425;159;568;426
35.780127;425;159;568;426
35.816738;456;152;568;426
35.848136;456;152;568;426
35.880211;424;159;567;426
35.916645;568;427;567;426
35.948168;567;427;567;426
35.980180;567;427;567;426
36.016995;569;426;567;426
36.048205;567;426;567;425
36.080989;566;426;566;425
36.116629;567;425;566;424
36.148352;567;425;566;424
36.180768;567;424;566;424
36.217012;567;424;566;424
36.248616;566;425;566;424
36.281651;566;425;566;424
36.312224;566;425;566;424
36.356595;567;425;566;424
36.356910;566;425;566;424
36.413317;567;425;565;424
36.445216;568;425;566;424
36.481187;420;148;566;424
36.513164;568;425;566;424
36.548621;569;425;566;424
36.581385;419;149;566;424
36.613517;419;149;566;424
36.646300;419;149;566;424
36.681789;419;149;566;424
36.713142;451;346;566;424
36.745293;453;347;566;424
36.781126;570;425;566;424
36.814095;416;149;566;424
36.845143;416;149;566;424
36.881851;416;149;567;424
36.913192;416;150;567;424
36.946569;416;150;567;424
36.977380;415;150;567;424
37.013419;569;425;567;424
37.045237;276;290;567;425
37.083204;276;290;567;425
37.113218;567;426;567;425
37.145196;567;426;567;425
37.177200;567;426;567;425
37.213242;568;426;568;425
37.245296;568;426;568;425
37.282292;566;427;568;425
37.313169;566;427;568;425
37.354334;566;427;568;425
37.356147;568;426;568;425
37.412231;567;427;569;425
37.444950;566;427;569;425
37.490172;566;427;569;425
37.490462;568;426;568;425
37.546366;566;428;569;425
37.578582;566;428;569;425
37.610591;566;427;570;425
37.642332;566;427;569;425
37.678117;566;428;570;425
37.710904;566;428;570;425
37.754462;566;428;570;425
37.754917;566;427;569;425
37.809155;566;427;570;425
37.845305;568;427;570;425
37.887605;567;427;570;425
37.892414;566;427;569;425
37.944553;567;427;570;425
37.976215;567;427;570;425
38.008333;567;428;570;425
38.044246;567;428;570;425
38.076410;569;427;571;425
38.109088;569;427;571;425
38.144230;569;427;571;425
38.176695;569;427;571;425
38.208528;568;428;571;425
38.244355;568;428;571;425
38.276326;570;427;571;426
38.308450;569;428;571;426
38.344205;569;428;571;426
38.376240;570;428;571;426
38.408743;570;428;572;426
38.444231;570;428;572;426
38.477622;570;428;572;426
38.495292;570;428;571;426
38.544603;571;428;572;427
38.575210;570;429;572;427
38.608205;569;429;572;427
38.643360;572;428;573;427
38.675305;571;429;573;427
38.707181;572;428;573;427
38.744261;569;429;573;427
38.775243;572;428;573;427
38.807204;572;428;573;427
38.843643;571;429;573;427
38.875774;571;429;573;427
38.907875;571;429;573;427
38.939510;572;428;573;427
38.975220;572;428;573;426
39.007299;572;428;573;427
39.039444;572;428;573;426
39.075563;572;428;573;426
39.107120;572;428;573;426
39.139173;572;428;573;426
39.175165;572;428;573;426
39.207422;572;428;573;426
39.240360;572;428;573;426
39.275277;571;428;573;426
39.308058;570;428;572;426
39.332560;572;428;573;426
39.372507;568;428;572;425
39.408149;570;427;572;425
39.440387;568;428;571;425
39.472677;568;428;571;425
39.512288;568;428;571;425
39.540594;568;428;571;425
39.572267;567;428;571;425
39.608344;567;427;571;425
39.644347;568;427;570;425
39.672122;567;427;570;425
39.704301;567;427;570;425
39.740098;567;427;570;425
39.772416;567;427;570;425
39.804197;567;427;570;424
39.840254;566;427;570;424
39.872270;567;426;570;424
39.904225;567;426;570;424
39.940341;567;426;570;424
39.981562;566;426;570;423
40.004219;567;425;570;423
40.040200;568;423;570;422
40.072185;569;422;570;421
40.114203;570;421;571;420
40.140187;570;420;572;419
40.172877;572;418;573;417
40.204798;573;416;574;415
40.236780;575;413;576;412
40.272250;576;411;577;410
40.304902;579;407;579;407
40.336121;580;404;581;403
40.372122;584;400;584;399
40.404245;587;396;587;395
40.436302;590;392;591;391
40.472731;594;388;595;387
40.507437;471;159;599;384
40.536187;476;154;601;380
40.572521;481;150;605;376
40.604250;486;145;606;374
40.636180;491;141;608;372
40.673338;496;137;609;369
40.705238;500;134;610;367
40.758659;504;131;610;364
40.804167;510;129;610;358
40.836930;513;127;609;355
40.868651;515;126;609;352
40.914409;517;125;607;349
40.937289;518;125;606;345
40.968469;457;383;604;342
41.016931;462;382;602;338
41.017451;517;125;607;349
41.088271;598;333;598;332
41.105377;595;331;595;331
41.134278;593;330;593;329
41.172112;591;328;590;328
41.203263;588;328;589;327
41.234274;590;328;587;327
41.282074;587;327;586;327
41.284223;591;328;590;328
41.337298;586;325;587;324
41.370877;586;322;587;321
41.403291;587;320;588;319
41.439636;589;317;589;316
41.474919;591;314;590;313
41.501700;594;312;592;311
41.533257;596;311;594;310
41.571539;598;310;596;309
41.602328;599;309;597;308
41.633406;600;308;598;307
41.670957;601;308;600;306
41.701465;604;307;603;306
41.733980;608;306;606;305
41.769826;610;306;610;305
41.801486;614;305;613;304
41.833722;618;305;616;304
41.869973;620;305;616;304
41.901355;568;153;566;122
41.934973;538;376;569;122
41.970347;541;375;572;121
42.003147;543;375;576;120
42.033224;546;374;585;119
42.077275;548;374;581;120
42.103253;551;374;585;120
42.133689;553;374;592;119
42.167567;556;374;591;120
42.203374;559;375;596;119
42.240036;562;376;595;120
42.265690;564;376;599;119
42.337887;565;376;600;119
42.339132;559;375;602;119
42.342142;562;376;595;120
42.398180;570;376;609;118
42.434159;571;375;608;118
42.466390;572;375;616;116
42.503230;572;375;616;116
42.534270;572;375;616;116
42.566679;572;375;611;117
42.598292;571;375;609;117
42.634304;571;375;616;115
42.666382;571;375;608;117
42.699696;611;148;615;115
42.734353;611;148;616;114
42.766126;611;147;616;114
42.798344;611;147;612;114
42.841288;611;147;616;113
42.866442;610;147;616;113
42.898341;610;147;610;114
42.930618;610;146;616;112
42.966356;610;146;611;113
42.998256;610;146;611;113
43.030260;609;146;616;112
43.066343;609;146;616;112
43.099080;609;146;616;112
43.130528;609;146;616;112
43.166222;609;146;616;112
43.198217;609;146;616;112
43.230376;609;146;616;112
43.266400;609;146;616;112
43.298208;609;146;616;112
43.330407;608;146;616;112
43.362774;608;146;616;112
43.398352;608;146;616;112
43.430152;608;147;616;112
43.462362;608;147;616;112
43.499543;608;147;616;113
43.530519;608;147;616;113
43.562748;608;147;616;113
43.598152;608;147;616;113
43.630157;608;147;616;113
43.662338;608;147;616;113
43.698913;608;148;616;113
43.730200;608;148;616;113
43.762194;608;148;616;114
43.798856;608;148;616;114
43.830340;608;148;616;114
43.863019;608;148;616;114
43.894191;608;148;616;114
43.930391;608;149;616;114
43.962739;608;149;616;114
43.994251;608;149;616;114
44.030202;608;149;616;115
44.062876;608;149;616;115
44.094215;608;149;616;115
44.130561;608;149;616;115
44.162389;608;150;616;115
44.195646;608;150;616;115
44.230426;607;150;616;115
44.262971;607;150;616;115
44.294193;607;150;616;115
44.330321;607;150;616;115
44.362373;607;150;616;115
44.394789;607;150;616;115
44.430349;607;150;616;115
44.462284;607;150;616;115
44.494385;607;150;616;115
44.526618;606;149;616;115
44.562374;606;149;616;115
44.594467;605;149;616;115
44.626505;605;149;604;117
44.662279;605;149;604;117
44.694347;605;149;605;117
44.739939;606;149;605;117
44.743652;605;149;604;117
44.800142;607;150;606;118
44.826179;608;150;606;118
44.862197;607;150;606;118
44.894288;606;150;606;118
44.926443;605;149;607;117
44.962351;604;149;608;116
44.994180;604;148;608;116
45.026283;604;148;609;116
45.058202;616;116;609;116
45.094350;604;149;610;116
45.126180;605;150;610;117
45.158890;605;150;612;117
45.195016;606;150;611;118
45.226456;607;149;612;117
45.258207;608;149;612;117
45.294287;608;149;612;117
45.326188;609;149;613;117
45.358880;609;150;613;117
45.394317;610;150;613;118
45.426988;611;150;614;118
45.458155;612;151;614;118
45.494169;612;151;614;119
45.526231;613;152;614;119
45.558851;613;152;614;120
45.590134;613;152;614;120
45.632832;614;152;614;120
45.658390;614;152;614;120
45.690145;614;152;614;120
45.727102;614;153;615;120
45.758374;614;152;614;120
45.790366;613;153;614;120
45.826932;612;153;616;119
45.858403;611;153;616;119
45.890192;610;153;616;119
45.926207;609;153;616;119
45.958246;607;153;616;118
45.990205;605;153;616;118
46.026240;603;153;613;119
46.058470;601;154;611;119
46.090918;599;154;609;119
46.126377;597;154;608;119
46.158257;594;154;605;119
46.190486;592;154;602;119
46.222251;589;154;600;119
46.258400;587;154;597;119
46.290720;584;154;594;119
46.322413;581;154;592;119
46.358249;579;154;589;119
46.391055;576;154;586;119
46.422761;573;154;584;119
46.458938;571;153;581;119
46.490176;569;153;580;118
46.523138;566;153;577;118
46.558523;564;152;573;118
46.590767;561;152;560;121
46.622551;559;152;558;121
46.659371;620;302;556;121
46.690315;618;301;616;301
46.722145;615;301;616;300
46.754327;614;300;613;300
46.791004;611;300;610;299
46.822438;608;299;608;299
46.854272;605;299;605;298
46.890369;602;298;602;297
46.923249;600;298;600;297
46.954713;598;298;596;297
46.991551;594;298;594;297
47.022125;592;298;591;297
47.054202;586;299;586;297
47.087815;598;298;596;297
47.122414;576;299;525;126
47.154216;575;299;573;298
47.194716;571;300;521;127
47.222211;567;300;566;298
47.254238;564;301;517;128
47.286170;562;301;515;129
47.322170;559;302;558;300
47.369319;557;302;556;301
47.372399;564;301;508;132
47.420145;551;305;505;133
47.461197;549;306;503;134
47.488854;548;306;501;135
47.520285;546;307;500;136
47.552216;545;307;498;137
47.588290;544;307;496;138
47.620471;544;307;541;305
47.652407;543;307;541;305
47.688102;542;307;540;305
47.720536;542;307;540;306
47.752512;541;308;541;306
47.788547;541;308;540;306
47.820217;540;308;540;307
47.852330;540;308;540;307
47.889023;540;309;540;307
47.920141;540;309;539;307
47.952524;540;309;539;307
47.988423;540;309;538;307
48.022654;541;308;538;307
48.052195;542;308;539;307
48.073430;540;309;539;307
48.121336;545;307;541;305
48.153496;546;307;541;305
48.185675;546;306;542;305
48.221176;547;306;542;304
48.253350;548;305;544;304
48.285293;548;305;544;303
48.317998;549;305;546;303
48.353949;547;305;550;303
48.385130;548;305;551;304
48.417309;548;305;551;303
48.458110;548;305;547;303
48.486070;548;305;548;303
48.518580;549;305;548;303
48.554513;549;305;548;304
48.586223;550;306;549;304
48.617308;551;306;551;304
48.653222;552;306;552;304
48.684416;553;306;553;305
48.716319;555;307;554;306
48.753783;555;308;557;306
48.785038;556;308;557;306
48.816216;557;308;557;306
48.852419;558;308;558;306
48.884422;558;308;558;306
48.917598;559;308;558;306
48.953147;559;308;558;306
48.984836;559;308;558;306
49.016974;559;308;559;306
49.052220;560;308;559;306
49.084178;560;308;560;306
49.116361;560;308;560;306
49.152850;560;308;560;306
49.184375;560;308;560;306
49.216152;560;308;560;307
49.248392;561;308;560;307
49.284243;561;308;562;307
49.316287;561;309;562;307
49.348990;561;309;562;307
49.384101;561;309;562;307
49.416148;561;309;561;307
49.448088;561;309;561;307
49.485023;562;309;562;307
49.516985;562;309;562;307
49.548356;562;309;562;307
49.584171;562;309;562;307
49.616440;562;309;562;308
49.648263;563;309;562;308
49.684171;563;309;562;308
49.716159;563;310;563;308
49.748244;563;310;563;308
49.784657;563;310;563;308
49.816192;564;310;564;308
49.849342;564;310;564;308
49.881060;564;310;564;308
49.916147;564;310;564;308
49.948127;564;310;564;308
49.980218;564;310;564;308
50.016179;564;310;564;308
50.048321;564;310;564;309
50.080190;564;310;564;309
50.116272;564;310;564;308
50.148586;564;310;564;308
50.180524;564;310;564;308
50.216238;564;310;564;308
50.249094;563;310;564;309
50.280306;562;310;564;309
50.316273;562;310;564;309
50.348916;561;311;563;309
50.380141;561;311;561;309
50.412706;561;311;561;309
50.448292;560;311;561;309
50.480862;560;311;562;309
50.513422;560;311;561;309
50.549426;560;311;560;309
50.581153;560;311;559;309
50.612925;560;311;559;309
50.648103;559;311;558;310
50.680121;559;311;558;310
50.713124;558;311;558;310
50.749160;558;311;559;309
50.781045;557;311;557;310
50.812564;557;311;556;310
50.848809;556;311;556;309
50.880906;555;311;555;309
50.912807;555;311;555;309
50.944310;554;312;556;309
50.980317;554;311;555;309
51.013002;553;311;553;310
51.044755;553;311;553;309
51.080147;552;311;553;309
51.112562;551;311;553;309
51.144223;551;311;550;309
51.180219;550;311;550;309
51.212274;550;310;550;309
51.244233;550;310;550;309
51.284018;549;310;550;309
51.284298;550;311;550;309
51.347298;547;310;549;308
51.379164;547;310;546;308
51.411341;546;310;546;308
51.443222;546;310;545;308
51.479193;545;310;544;309
51.511597;545;310;544;308
51.543917;545;310;544;308
51.579736;545;310;544;308
51.611181;544;310;544;308
51.644345;544;310;543;308
51.679214;544;310;543;308
51.711920;543;310;542;308
51.743823;543;309;542;308
51.779142;543;309;542;307
51.811371;542;309;541;308
51.843735;542;309;541;307
51.880333;542;309;541;307
51.911236;541;309;540;307
51.943334;541;309;540;307
51.975979;540;309;539;307
52.011620;540;309;539;307
52.043195;540;308;539;307
52.075520;539;308;538;306
52.111983;539;307;538;305
52.143392;540;306;537;305
52.176000;540;306;537;304
52.211923;541;305;537;304
52.243393;541;305;539;304
52.270593;541;305;539;303
52.309199;543;304;540;303
52.341302;544;304;540;303
52.378099;545;304;541;302
52.409156;544;303;542;302
52.441890;548;302;545;301
52.477186;549;301;545;300
52.509245;550;300;547;299
52.541132;549;300;549;299
52.577238;551;299;550;298
52.609199;553;298;552;297
52.641293;556;297;554;296
52.677573;559;297;555;296
52.709368;560;296;557;295
52.741236;562;296;558;295
52.777465;563;296;559;295
52.810377;564;295;560;295
52.841925;565;295;561;295
52.873876;566;295;562;295
52.909152;567;296;563;295
52.941242;566;296;564;295
52.973798;566;296;565;295
53.009118;567;297;567;296
53.041195;569;297;568;296
53.074216;570;298;570;297
53.109600;572;298;572;297
53.142077;574;298;574;297
53.174813;576;298;576;297
53.209191;578;298;578;297
53.251184;580;298;580;297
53.273239;582;298;582;297
53.309319;584;298;584;297
53.341211;586;298;586;297
53.373786;587;298;587;298
53.405896;588;299;588;298
53.441179;589;299;589;298
53.473714;590;299;590;298
53.505190;591;300;590;299
53.541527;591;300;591;299
53.573216;591;300;591;299
53.605377;591;300;591;299
53.642097;591;300;591;299
53.673995;591;300;591;300
53.706120;591;300;590;300
53.742647;590;300;589;300
53.773915;589;300;589;300
53.805614;588;300;586;299
53.841946;586;300;585;299
53.873330;584;300;583;299
53.905783;583;299;582;299
53.937376;581;299;581;298
53.973164;580;299;579;298
54.006223;578;299;577;298
54.037190;577;298;576;298
54.074020;575;298;574;298
54.105574;574;298;573;298
54.137402;573;298;571;297
54.173285;571;298;569;297
54.205108;568;298;568;297
54.239020;566;298;566;297
54.266611;565;298;564;297
54.306199;560;298;561;298
54.338614;558;298;558;298
54.387359;557;298;556;297
54.393388;565;298;564;297
54.437188;551;298;552;297
54.473299;549;298;549;297
54.505275;547;297;548;297
54.537262;545;297;545;296
54.569812;543;297;543;296
54.605935;541;297;541;297
54.637367;539;298;540;297
54.669426;538;298;539;297
54.705225;537;298;538;297
54.737160;536;298;537;297
54.769135;535;298;536;297
54.806151;535;298;534;297
54.842385;534;298;534;297
54.869345;534;298;533;297
54.906124;534;298;532;297
54.937274;533;299;532;297
54.969277;534;299;532;298
55.005294;535;299;531;298
55.037577;535;300;531;299
55.070145;535;300;531;299
55.101385;534;301;530;300
55.137549;532;303;529;302
55.169834;532;304;529;303
55.201956;532;304;529;303
55.237171;531;304;528;303
55.269415;531;305;528;304
55.301720;530;305;528;304
55.337187;530;305;527;304
55.369216;529;305;527;304
55.401348;529;305;527;304
55.437449;528;305;526;304
55.469294;528;305;526;304
55.501902;528;305;526;304
55.537807;528;304;526;304
55.569923;528;304;525;303
55.601362;528;304;525;303
55.633685;528;304;525;303
55.669226;528;304;525;303
55.701337;528;303;525;303
55.733344;528;303;525;302
55.769286;528;303;525;302
55.801248;528;303;526;302
55.834844;529;303;526;302
55.869184;529;303;527;302
55.901359;530;303;527;302
55.933324;531;302;528;301
55.969251;531;302;528;301
56.001681;531;302;528;301
56.033235;531;302;528;301
56.060362;531;302;528;301
56.100499;532;301;529;300
56.132326;532;301;528;300
56.168884;532;301;528;300
56.200354;532;301;528;300
56.232992;531;301;528;300
56.268433;531;301;528;300
56.300301;531;301;528;300
56.332339;530;301;527;300
56.368166;530;301;527;300
56.400669;530;301;526;300
56.432907;529;301;526;299
56.468745;529;301;526;299
56.500404;528;301;525;300
56.533147;528;301;525;300
56.568673;528;301;525;300
56.601422;528;301;524;300
56.632328;527;302;524;300
56.664855;527;302;524;300
56.700432;527;302;524;301
56.732236;527;302;524;301
56.764712;527;302;524;301
56.800206;527;302;524;300
56.841720;528;301;525;300
56.864394;528;301;525;300
56.900388;528;301;526;300
56.932196;529;300;526;299
56.964221;530;300;527;299
57.000135;530;300;527;299
57.032335;531;299;528;299
57.064353;531;299;528;298
57.100186;531;299;528;298
57.132338;531;299;528;298
57.167364;530;299;528;298
57.196294;530;299;527;298
57.233688;528;300;525;299
57.264408;526;300;524;299
57.297331;525;300;522;299
57.332939;523;300;521;299
57.365054;522;300;520;299
57.397166;520;300;517;299
57.432204;519;300;516;299
57.464215;518;300;515;299
57.496163;517;300;514;299
57.532105;516;300;513;299
57.564117;515;300;512;299
57.596365;514;300;511;299
57.632928;513;301;510;299
57.665013;512;301;509;300
57.696345;512;301;508;300
57.732206;511;301;508;300
57.764462;511;301;507;300
57.796280;511;301;506;300
57.829003;510;302;506;301
57.864356;510;302;505;301
57.896141;510;302;505;301
57.928491;510;302;505;301
57.987386;509;302;505;301
57.987730;510;302;505;301
58.031123;510;301;505;300
58.076618;510;301;505;300
58.076959;509;302;505;301
58.128293;509;301;504;300
58.164134;508;301;503;300
58.196227;508;301;503;300
58.228111;508;301;503;300
58.264247;508;301;503;300
58.296301;508;301;503;300
58.328099;508;301;503;300
58.370365;507;301;503;300
58.370816;508;301;503;300
58.430198;507;301;502;300
58.462342;506;301;501;300
58.494940;506;301;501;300
58.530165;505;302;501;301
58.549955;507;301;502;300
58.594122;505;301;500;300
58.629886;505;301;500;300
58.678549;505;302;501;301
58.678937;507;301;502;300
58.728196;507;301;502;300
58.760173;507;301;503;300
58.796216;508;301;504;300
58.828284;508;301;504;300
58.860281;509;301;504;300
58.892468;509;301;505;300
58.928172;509;301;505;300
58.966330;509;301;505;300
58.992239;509;301;505;300
59.028329;509;301;505;300
59.060186;509;301;505;300
59.092255;509;302;505;301
59.129049;509;302;505;301
59.160275;509;302;504;301
59.192141;508;302;504;301
59.228160;508;303;504;302
59.261186;507;303;503;302
59.292249;507;303;502;302
59.328126;506;303;502;302
59.360851;506;303;501;302
59.393050;505;303;501;302
59.428260;504;304;501;303
59.461000;504;304;500;303
59.493934;504;304;500;303
59.524281;504;304;500;303
59.561000;504;304;499;303
59.592573;504;304;499;303
59.624460;504;304;499;303
59.660932;504;304;499;303
59.684110;504;304;499;303
59.724322;503;304;498;303
59.760183;503;304;498;303
59.792320;503;304;498;303
59.824134;503;304;498;303
59.861130;503;304;498;303
59.892157;503;304;498;303
59.924165;503;304;498;303
59.960349;502;304;498;303
59.992173;502;304;498;303
60.024288;502;304;498;303
60.056180;502;304;497;303
60.092940;501;304;497;303
60.124770;501;304;497;303
60.156364;500;304;496;303
60.192174;499;304;496;303
60.224849;499;304;494;303
60.256355;498;304;494;303
60.292445;498;304;493;304
60.324328;497;305;493;304
60.356765;496;305;492;304
60.392974;495;305;492;304
60.424128;495;305;491;304
60.456278;494;305;490;305
60.492631;494;305;490;305
60.524415;493;306;490;305
60.556412;492;306;490;305
60.588894;492;306;489;305
60.626315;492;306;489;305
60.647075;493;306;490;305
60.691240;491;307;487;306
60.723645;491;307;488;306
60.755125;490;307;487;306
60.785053;493;306;490;305
60.821259;489;308;486;307
60.857272;489;308;486;307
60.889244;488;308;485;307
60.921296;488;308;485;307
60.957288;487;309;483;308
60.989443;486;309;483;308
61.021189;486;309;483;308
61.057242;486;309;482;308
61.090299;485;309;482;308
61.121929;484;309;481;308
61.154170;484;309;481;308
61.190873;483;309;480;308
61.223021;483;309;480;308
61.254102;482;309;480;308
61.290867;482;309;478;308
61.322103;482;309;478;308
61.355092;481;309;478;308
61.390372;481;309;477;308
61.422470;481;309;477;308
61.454835;481;309;477;308
61.486124;480;309;477;308
61.523091;480;309;477;308
61.554399;480;309;477;308
61.586221;480;309;477;308
61.631275;480;309;477;308
61.654153;480;309;477;308
61.686118;480;309;477;308
61.722355;480;309;477;308
61.754545;480;309;477;308
61.786998;480;309;477;308
61.822275;480;309;477;308
61.854821;480;309;477;308
61.886944;480;309;477;308
61.922287;481;309;477;308
61.954299;481;309;478;308
61.986183;482;309;478;308
62.019293;482;309;478;308
62.054203;482;309;478;308
62.086638;483;309;479;308
62.118181;483;308;479;307
62.155167;484;308;479;307
62.186144;484;308;480;307
62.218159;484;308;480;307
62.254209;485;308;480;307
62.286259;485;308;481;307
62.318183;486;308;481;307
62.354628;486;308;482;307
62.386288;486;308;482;307
62.419144;487;308;482;307
62.454334;487;308;482;307
62.486240;487;308;483;307
62.518885;487;308;483;307
62.550981;488;308;483;307
62.586970;488;308;484;307
62.619024;489;308;485;307
62.651035;490;308;486;306
62.686162;492;307;488;306
62.718484;493;307;489;306
62.750350;495;307;490;306
62.786778;496;306;492;305
62.818789;497;306;492;305
62.850353;497;306;493;305
62.886208;498;306;493;305
62.918642;498;306;494;305
62.989129;499;306;494;305
62.989625;497;306;493;305
62.996499;498;306;493;305
63.051247;504;305;499;304
63.083228;505;305;500;304
63.119848;506;305;501;304
63.151133;507;304;502;303
63.183210;507;304;503;303
63.219124;509;304;505;303
63.282646;510;304;507;303
63.282916;507;304;502;303
63.316204;514;304;510;303
63.353142;515;304;512;303
63.384084;517;304;513;303
63.417343;518;304;515;303
63.449079;519;304;516;303
63.484075;521;304;517;303
63.516208;522;304;519;303
63.548292;523;304;520;303
63.578310;519;304;516;303
63.618243;526;305;522;304
63.657416;527;304;524;303
63.660886;523;304;520;303
63.716163;529;305;526;304
63.748852;530;304;528;304
63.791145;532;304;529;303
63.791436;523;304;520;303
63.847187;536;304;533;303
63.883180;537;305;536;304
63.915126;538;305;536;304
63.948888;539;306;536;304
63.983082;540;306;511;210
64.015210;540;306;511;211
64.047167;540;306;511;211
64.083232;541;306;538;305
64.119132;541;306;538;305
64.147367;541;306;538;305
64.184655;541;306;538;305
64.215391;541;306;538;305
64.249139;541;306;538;305
64.283305;541;306;538;306
64.315923;541;307;538;306
64.347908;541;307;538;306
64.383862;541;307;538;306
64.415357;541;307;538;306
64.447307;541;307;538;306
64.479908;541;307;538;307
64.517248;540;308;538;307
64.547892;540;308;537;307
64.579408;540;308;537;307
64.615507;540;308;537;307
64.648411;539;308;537;307
64.679436;538;309;537;308
64.715233;538;309;536;308
64.747573;537;309;536;308
64.781103;537;309;536;308
64.815395;536;310;536;309
64.847889;535;310;533;309
64.879248;535;310;533;309
64.917202;535;310;533;309
64.947780;534;311;532;310
64.982135;534;311;531;310
65.011880;532;312;530;311
65.047150;530;313;529;312
65.079808;528;314;528;313
65.112249;526;314;527;313
65.147229;525;314;525;314
65.180395;523;315;524;314
65.211734;522;314;523;314
65.247440;522;314;521;314
65.280214;521;314;520;314
65.311924;520;314;518;314
65.347325;520;314;518;314
65.379792;519;315;517;314
65.411444;519;315;517;314
65.447786;519;315;516;314
65.481275;519;316;516;315
65.511323;519;317;516;315
65.544716;519;317;516;316
65.579951;519;319;516;318
65.613392;519;320;516;319
65.643295;518;321;516;320
65.680411;518;322;516;321
65.711281;518;323;516;322
65.744226;518;323;516;322
65.779890;519;323;516;323
65.812135;518;324;516;323
65.843473;518;324;516;323
65.881908;519;324;516;323
65.912001;519;324;516;323
65.943259;519;325;516;324
65.981843;519;325;517;324
66.011251;519;325;517;324
66.044155;519;325;517;324
66.079339;519;325;517;324
66.113624;519;325;518;324
66.143421;520;325;518;324
66.175489;520;325;518;324
66.211655;520;325;520;324
66.244316;520;325;520;324
66.275343;521;325;520;324
66.313132;521;325;520;324
66.343224;521;325;520;324
66.377039;521;325;520;324
66.411945;521;325;520;325
66.443360;521;326;520;325
66.476003;521;326;520;325
66.513642;521;326;520;325
66.543264;521;326;520;325
66.576058;521;327;520;326
66.613301;521;327;520;326
66.645103;520;328;520;327
66.677835;520;329;520;328
66.707430;520;330;520;329
66.743378;519;333;518;331
66.775329;518;335;518;334
66.808389;518;337;517;336
66.843903;517;339;517;338
66.876596;517;342;516;341
66.907310;516;344;516;342
66.944209;516;345;515;344
66.975292;516;346;514;345
67.009273;516;347;515;346
67.048902;516;348;514;347
67.077504;516;349;515;348
67.110818;517;349;516;349
67.143850;517;350;516;349
67.175127;518;351;517;350
67.207169;518;351;517;350
67.239433;518;351;517;351
67.275273;518;352;517;351
67.307322;518;352;517;351
67.339116;517;352;516;352
67.375337;517;353;516;352
67.407200;516;353;516;352
67.439309;516;353;515;353
67.475361;515;354;514;353
67.507299;515;354;514;353
67.539261;514;355;514;354
67.575282;514;355;513;354
67.607081;513;355;513;354
67.639149;512;355;512;355
67.675249;512;356;511;355
67.707896;511;356;511;355
67.739111;511;357;510;356
67.775191;510;357;509;356
67.807058;509;357;509;357
67.839343;508;358;508;357
67.871397;507;358;507;357
67.907139;506;359;506;358
67.939398;504;360;503;359
67.971231;503;360;502;360
68.007148;502;360;502;360
68.039155;501;361;499;360
68.072060;500;361;498;360
68.107125;499;361;496;360
68.139313;499;361;496;360
68.171300;498;361;496;360
68.207195;498;361;496;360
68.240023;498;361;494;360
68.271206;498;361;494;360
68.308179;498;361;494;360
68.347722;498;361;495;360
68.371337;498;361;495;360
68.411138;498;361;496;361
68.439414;498;362;494;361
68.472334;498;362;496;361
68.503128;498;362;496;361
68.540596;498;361;496;361
68.571624;498;361;496;361
68.603431;499;362;497;361
68.639176;499;362;497;361
68.671276;499;362;497;361
68.703316;499;363;499;362
68.741416;499;363;497;362
68.771177;499;363;498;363
68.803095;499;363;497;363
68.839265;498;363;497;363
68.871728;498;363;496;363
68.904044;498;363;495;363
68.935258;497;363;496;362
68.971573;498;363;496;362
69.004018;498;363;496;362
69.035175;498;363;496;362
69.071176;499;363;496;362
69.103268;499;363;496;362
69.135465;499;363;496;362
69.171177;499;363;497;363
69.203303;499;363;497;363
69.235198;499;363;498;363
69.271849;499;363;498;363
69.303386;499;363;498;363
69.335397;499;363;498;363
69.371383;499;363;498;363
69.403438;499;363;498;363
69.435447;499;363;498;363
69.471279;499;363;498;363
69.503251;499;363;498;362
69.535238;499;363;497;362
69.577178;499;363;497;362
69.603260;499;363;497;362
69.635106;500;362;499;362
69.666781;499;363;497;362
69.700344;501;361;498;361
69.737253;501;361;498;360
69.770990;502;361;500;360
69.800271;502;361;502;360
69.837009;503;360;502;360
69.868843;503;360;501;359
69.903841;504;360;502;359
69.936266;505;360;503;359
69.978476;505;359;503;359
69.979048;503;360;501;359
70.035406;507;359;505;358
70.067312;507;358;506;358
70.099779;507;357;507;357
70.135864;508;357;508;356
70.170477;509;356;509;356
70.199165;510;356;509;355
70.235739;511;355;510;354
70.267175;511;354;511;353
70.299218;512;352;511;351
70.335198;513;350;512;350
70.367582;515;347;515;347
70.399249;516;345;516;345
70.435767;518;343;517;342
70.467471;520;340;520;340
70.499164;522;338;521;337
70.535534;523;335;523;334
70.567101;524;333;524;333
70.600329;528;331;526;330
70.631360;529;329;527;328
70.673169;532;327;529;327
70.699185;534;326;531;325
70.732893;535;324;532;324
70.754518;529;329;527;328
70.799159;538;321;537;320
70.834106;539;320;536;319
70.866834;540;319;537;318
70.898449;541;319;540;318
70.934228;542;318;540;317
70.966138;543;317;541;316
70.998304;543;317;541;316
71.034989;544;316;542;316
71.066796;544;316;542;315
71.098363;545;316;543;315
71.130981;545;315;543;314
71.166165;546;315;544;314
71.198232;546;315;544;314
71.230225;546;315;544;314
71.269953;547;314;545;314
71.297615;548;314;547;313
71.334020;548;314;548;313
71.366262;549;314;547;313
71.397189;550;314;547;313
71.434010;550;314;548;314
71.465157;550;314;548;314
71.498178;550;315;548;314
