time;x1;y1;x2;y2
35.848877;284;142;280;363
35.883769;283;142;279;363
35.916964;283;142;279;363
35.951145;284;142;278;363
35.984918;284;142;278;363
36.015710;283;142;277;363
36.047929;283;142;277;363
36.082546;283;142;276;363
36.117086;283;142;276;363
36.149069;283;142;276;363
36.181463;283;142;275;363
36.216072;283;142;275;363
36.248468;283;142;275;363
36.279718;283;142;274;363
36.316715;283;142;274;363
36.347887;283;142;274;363
36.381705;283;142;274;363
36.415943;283;142;274;363
36.447712;283;142;274;363
36.480521;283;142;275;363
36.518712;283;142;275;363
36.520882;283;142;274;363
36.590541;283;142;276;363
36.613584;283;142;277;363
36.649164;283;142;277;363
36.680844;283;142;278;363
36.712848;285;141;278;363
36.744940;283;142;278;363
36.780785;283;142;279;363
36.812956;283;142;279;363
36.844988;283;142;279;363
36.891800;283;142;279;363
36.892178;283;142;279;363
36.946556;283;142;280;363
36.980665;284;142;280;363
37.016153;283;142;280;363
37.044710;283;142;280;363
37.081180;283;142;280;363
37.106844;283;142;280;363
37.146820;283;142;280;363
37.180782;283;142;280;363
37.186533;283;142;280;363
37.247691;284;142;279;363
37.278174;283;142;279;363
37.313907;283;142;278;363
37.345733;283;142;278;363
37.377702;283;142;277;363
37.413885;283;142;277;363
37.446771;283;142;277;363
37.477696;283;142;276;363
37.509795;283;142;276;363
37.545891;283;142;276;363
37.577689;283;142;276;363
37.623823;283;142;275;363
37.645837;283;142;275;363
37.678562;283;142;275;363
37.699881;283;142;276;363
37.743830;283;142;274;363
37.775706;283;142;274;363
37.811731;283;142;274;363
37.843662;283;142;275;363
37.875689;283;142;275;363
37.912798;283;142;275;363
37.943676;283;142;275;363
37.983912;283;142;276;363
37.985864;283;142;275;363
38.050701;283;142;277;363
38.078892;283;142;277;363
38.109681;283;142;278;363
38.142397;283;142;278;363
38.177702;283;142;278;363
38.209715;283;142;279;363
38.241681;283;142;279;363
38.277737;283;142;279;363
38.309830;283;142;280;363
38.347378;283;142;280;363
38.377843;284;142;280;363
38.409926;284;142;280;363
38.441722;283;142;280;363
38.493073;283;142;280;363
38.494830;284;142;280;363
38.542896;284;142;280;363
38.575112;284;142;280;363
38.611885;284;142;280;363
38.642850;284;142;280;363
38.674760;284;142;280;363
38.713870;283;142;279;363
38.742694;283;142;279;363
38.775472;283;142;278;363
38.807174;284;142;278;363
38.842890;283;142;278;363
38.874715;283;142;278;363
38.906930;283;142;277;363
38.944099;283;142;278;363
38.975081;283;142;276;363
39.007067;283;142;276;363
39.047286;283;142;275;363
39.051889;283;142;278;363
39.114905;283;142;275;363
39.139733;283;142;275;363
39.175907;283;142;275;363
39.208453;283;142;275;363
39.239855;283;142;275;363
39.276747;283;142;275;363
39.308484;283;142;276;363
39.339740;283;142;276;363
39.375760;283;142;276;363
39.433090;283;142;276;363
39.435193;283;142;276;363
39.473821;283;142;277;363
39.512836;283;142;277;363
39.542128;286;141;278;363
39.573866;285;141;278;363
39.605701;285;141;279;363
39.641750;285;141;280;362
39.673671;284;141;280;362
39.706094;285;141;280;362
39.737708;285;141;280;362
39.773733;285;141;280;362
39.808056;285;141;280;362
39.837806;285;141;281;362
39.873830;285;141;281;362
39.905744;285;141;281;362
39.937769;285;141;281;362
39.973726;285;141;281;362
40.005667;285;141;281;362
40.037820;285;141;280;362
40.073720;285;141;280;362
40.105965;285;141;280;362
40.144979;285;141;280;362
40.146705;285;141;280;362
40.207737;285;141;278;363
40.238669;285;141;278;362
40.270994;285;141;277;362
40.306782;285;141;277;362
40.338789;285;141;276;363
40.370807;285;141;276;363
40.406696;285;141;277;362
40.438687;284;141;276;362
40.473993;285;141;276;362
40.502788;285;141;276;362
40.538733;285;141;276;362
40.570885;285;141;276;362
40.603557;285;141;275;362
40.640729;284;141;276;362
40.670724;284;141;276;362
40.703502;284;141;276;362
40.738693;284;141;276;362
40.770877;284;141;276;362
40.803076;284;141;276;362
40.838772;284;141;276;362
40.878771;284;141;276;362
40.880793;284;141;276;362
40.936722;285;141;278;362
40.968639;284;141;278;363
41.004822;284;141;279;362
41.036706;284;141;279;362
41.069225;284;141;280;362
41.104833;285;141;280;362
41.136747;284;141;280;362
41.168758;284;141;280;362
41.205428;284;141;280;362
41.236741;284;141;280;362
41.268768;284;141;280;362
41.303004;285;141;280;362
41.336760;284;141;280;362
41.368992;284;141;280;362
41.400704;285;141;280;362
41.436923;285;141;280;362
41.469372;284;141;280;363
41.500655;285;141;280;363
41.540425;285;141;280;363
41.567666;285;141;280;363
41.604221;285;141;279;363
41.635679;285;141;279;363
41.669749;285;141;279;363
41.700152;285;141;278;363
41.735723;282;142;278;363
41.778747;283;142;278;363
41.779750;285;141;279;363
41.844184;283;142;276;363
41.867736;283;142;276;363
41.899755;284;142;276;363
41.935782;283;142;276;363
41.968602;283;142;276;363
41.999737;283;142;276;363
42.035739;282;142;276;363
42.080873;283;142;276;363
42.081338;283;142;276;363
42.139169;283;142;276;363
42.169850;282;142;276;363
42.199128;282;142;276;363
42.234853;282;142;276;363
42.267281;282;142;276;363
42.298841;283;142;277;363
42.332239;283;142;276;363
42.368080;285;141;278;363
42.399990;283;142;278;363
42.433004;284;142;278;363
42.468055;283;142;279;363
42.500166;282;142;279;363
42.542607;283;142;279;363
42.571569;283;142;280;363
42.611927;283;142;280;363
42.634810;283;142;280;363
42.668393;283;142;280;363
42.700374;282;142;280;363
42.732247;283;142;280;363
42.772330;283;142;280;363
42.801535;283;142;280;363
42.834450;283;142;280;363
42.864683;283;142;280;363
42.905217;283;142;280;363
42.933120;283;142;280;363
42.965784;283;142;279;363
42.995228;283;142;280;363
43.031685;283;142;278;363
43.067088;283;142;278;363
43.098709;283;142;278;363
43.135156;282;142;277;363
43.166741;283;142;277;363
43.200152;283;142;277;363
43.230665;283;142;276;363
43.262806;283;142;276;363
43.298728;283;142;276;363
43.330701;283;142;276;363
43.362900;283;142;276;363
43.398654;283;142;276;363
43.436635;283;142;276;363
43.497693;282;142;275;363
43.531787;283;142;276;363
43.564133;283;142;276;363
43.595701;283;142;276;363
43.633046;282;142;276;363
43.663793;283;142;276;363
43.695841;283;142;276;363
43.729688;283;142;276;363
43.761814;284;142;276;363
43.797705;283;142;277;363
43.829742;283;142;277;363
43.861899;283;142;278;363
43.897781;283;142;278;363
43.929740;282;142;279;363
43.962965;283;142;279;363
43.997928;283;142;279;363
44.029794;283;142;280;363
44.072648;283;142;280;363
44.098401;283;142;280;363
44.132072;283;142;280;363
44.161915;283;142;280;363
44.208624;283;142;280;363
44.230561;283;142;280;363
44.261890;283;142;280;363
44.293780;284;142;280;363
44.329704;284;142;280;363
44.361857;284;142;280;363
44.393828;283;142;280;363
44.429724;283;142;280;363
44.461865;284;142;280;363
44.493735;284;142;280;363
44.531580;284;142;279;363
44.561900;284;142;279;363
44.593672;284;142;279;363
44.629748;284;142;278;363
44.661701;284;142;278;363
44.693744;284;142;278;363
44.729787;283;142;278;363
44.761816;284;142;278;363
44.793713;284;142;278;363
44.825963;284;142;278;363
44.861737;284;142;277;363
44.901983;284;142;277;363
44.925777;284;142;277;363
44.963624;284;142;277;363
44.993677;284;142;277;363
45.025691;283;142;277;363
45.061668;284;142;277;363
45.096576;283;142;277;363
45.125755;284;142;278;363
45.161846;284;142;278;363
45.194484;284;142;278;363
45.225852;284;142;278;363
45.261765;284;142;278;363
45.293655;284;142;279;363
45.325865;284;142;279;363
45.361815;284;142;279;363
45.393705;284;142;279;363
45.425658;284;142;279;363
45.457878;284;142;280;363
45.493703;284;142;280;363
45.525911;284;142;280;363
45.557717;284;142;280;363
45.593707;284;142;280;363
45.625803;284;142;280;363
45.657826;284;142;280;363
45.693711;284;142;280;363
45.725690;284;142;280;363
45.757772;284;142;280;363
45.793706;284;142;280;363
45.825757;284;142;280;363
45.857727;284;142;280;363
45.893763;284;142;280;363
45.925784;285;142;280;363
45.958067;284;142;280;363
45.989698;284;142;280;363
46.026452;284;142;280;363
46.057757;284;142;279;363
46.090842;284;142;279;363
46.111900;284;142;280;363
46.160771;284;142;278;363
46.191781;284;142;278;363
46.224944;284;142;278;363
46.255691;284;142;278;363
46.292525;283;142;277;363
46.323878;283;142;277;363
46.355775;283;142;277;363
46.396501;284;142;277;363
46.424163;283;142;277;363
46.455724;284;142;278;363
46.491700;284;142;278;363
46.524022;284;142;278;363
46.556767;284;142;278;363
46.591873;284;142;278;363
46.628137;285;142;278;363
46.656859;285;142;278;363
46.692098;284;142;278;363
46.724088;284;142;279;363
46.755688;285;142;279;363
46.787883;284;142;279;363
46.823769;284;142;279;363
46.855918;284;142;279;363
46.887728;284;142;280;363
46.923745;284;142;280;363
46.955761;284;142;280;363
46.987844;284;142;280;363
47.023919;284;142;280;363
47.055708;284;142;280;363
47.087880;284;142;280;363
47.124639;284;142;280;363
47.155872;284;142;280;363
47.190776;284;142;280;363
47.223891;284;142;280;363
47.255689;284;142;280;363
47.287707;284;142;280;363
47.325845;284;142;280;363
47.355728;284;142;280;363
47.387762;284;142;280;363
47.420184;284;142;280;363
47.455776;285;142;279;363
47.488076;285;142;279;363
47.520514;284;142;279;363
47.555959;284;142;279;363
47.587695;284;142;279;363
47.625910;284;142;279;363
47.655855;284;142;277;363
47.689532;285;142;278;363
47.719794;284;142;278;363
47.756631;284;142;278;363
47.787791;285;142;277;363
47.819733;284;142;278;363
47.855772;284;142;278;363
47.889495;284;142;278;363
47.927000;284;142;278;363
47.954998;284;142;278;363
47.988237;284;142;278;363
48.022016;284;142;278;363
48.053385;284;142;278;363
48.088594;284;142;278;363
48.122054;284;142;279;363
48.151747;285;142;279;363
48.189020;285;142;279;363
48.219901;284;142;279;363
48.253433;284;142;279;363
48.287607;284;142;279;363
48.319728;284;142;279;363
48.351695;284;142;279;363
48.387952;284;142;280;363
48.419685;284;142;280;363
48.454584;284;142;280;363
48.483650;284;142;280;363
48.521735;284;142;280;363
48.551762;285;142;280;363
48.583875;285;142;280;363
48.619767;284;142;280;363
48.651726;284;142;280;363
48.683759;284;142;280;363
48.719683;284;142;280;363
48.754029;284;142;280;363
48.785742;284;142;280;363
48.818764;284;142;280;363
48.849670;284;142;279;363
48.890781;283;142;279;363
48.917634;284;142;279;363
48.950990;284;142;279;363
48.985688;284;142;279;363
49.019763;284;142;279;363
49.049646;284;142;279;363
49.086801;284;142;279;363
49.109587;284;142;279;363
49.154411;284;142;277;363
49.184967;284;142;278;363
49.216812;284;142;278;363
49.258444;284;142;278;363
49.259826;284;142;277;363
49.317084;284;142;278;363
49.351676;284;142;278;363
49.386610;284;142;278;363
49.415694;284;142;278;363
49.453360;285;142;278;363
49.475890;284;142;278;363
49.515814;285;142;278;363
49.551743;284;142;279;363
49.583779;284;142;279;363
49.615704;284;142;279;363
49.647729;284;142;280;363
49.683744;284;142;280;363
49.715703;284;142;280;363
49.747704;284;142;280;363
49.784688;284;142;280;363
49.815829;284;142;280;363
49.847835;284;142;280;363
49.884519;284;142;280;363
49.915640;284;142;280;363
49.956491;284;142;280;363
49.983680;284;142;280;363
50.019898;284;142;280;363
50.047677;284;142;280;363
50.083831;284;142;280;363
50.115619;284;142;280;363
50.147720;284;142;280;363
50.179713;284;142;280;363
50.215684;284;142;280;363
50.247724;285;142;280;363
50.279760;285;142;279;363
50.316561;285;142;279;363
50.347749;285;142;279;363
50.380618;285;142;279;363
50.415696;284;142;279;363
50.447992;284;142;279;363
50.479783;284;142;279;363
50.515730;284;142;279;363
50.548672;284;142;278;363
50.579724;284;142;278;363
50.615901;284;142;278;363
50.647639;284;142;278;363
50.686393;284;142;278;363
50.716022;284;142;278;363
50.748125;284;142;278;363
50.779684;284;142;278;363
50.811754;284;142;278;363
50.847673;284;142;278;363
50.879779;284;142;278;363
50.911886;285;142;278;363
50.947701;284;142;278;363
50.979776;285;142;279;363
51.011695;284;142;279;363
51.052932;284;142;279;363
51.056696;284;142;278;363
51.112675;285;142;279;363
51.144647;284;142;279;363
51.187195;284;142;279;363
51.187524;284;142;278;363
51.247975;285;142;280;363
51.277698;284;142;280;363
51.317813;284;142;280;363
51.345648;284;142;279;363
51.378472;284;142;280;363
51.413884;285;142;280;363
51.445804;284;142;280;363
51.477979;284;142;280;363
51.513785;284;142;279;363
51.610671;284;142;279;363
51.612892;284;142;280;363
51.645466;284;142;279;363
51.676737;284;142;279;363
51.713062;284;142;279;363
51.744703;284;142;279;363
51.803036;284;142;279;363
51.805757;284;142;279;363
51.857861;284;142;278;363
51.859989;284;142;279;363
51.910828;284;142;278;363
51.943090;285;142;278;363
51.978699;285;142;278;363
52.010742;284;142;278;363
52.042781;283;142;278;363
52.078685;285;142;278;363
52.110736;285;142;278;363
52.142711;285;142;278;363
52.178997;285;142;278;363
52.219788;285;142;278;363
52.221853;285;142;278;363
52.277708;283;142;278;363
52.309915;284;142;279;363
52.373736;285;142;279;363
52.374123;284;142;278;363
52.411944;284;142;279;363
52.443769;284;142;279;363
52.477170;284;142;279;363
52.507946;285;142;279;363
52.543782;284;142;279;363
52.575712;285;142;279;363
52.607671;285;142;279;363
52.638920;285;142;279;363
52.676136;285;142;280;363
52.707726;284;142;280;363
52.744000;284;142;280;363
52.778227;284;142;280;363
52.807783;284;142;280;363
52.843734;284;142;280;363
52.875677;284;142;280;363
52.907729;284;142;280;363
52.943960;284;142;280;363
52.980715;284;142;280;363
53.007951;284;142;280;363
53.040012;284;142;279;363
53.075925;284;142;279;363
53.109224;284;142;279;363
53.139771;284;142;279;363
53.175881;284;142;279;363
53.207701;284;142;279;363
53.239936;284;142;279;363
53.275822;284;142;279;363
53.307746;284;142;279;363
53.339814;284;142;279;363
53.375897;284;142;278;363
53.413994;284;142;278;363
53.440187;284;142;278;363
53.475804;284;142;278;363
53.498689;284;142;278;363
53.538822;284;142;278;363
53.574665;284;142;279;363
53.607039;284;142;278;363
53.638750;284;142;278;363
53.674914;284;142;278;363
53.706725;284;142;279;363
53.739540;284;142;279;363
53.774777;284;142;279;363
53.806725;284;142;278;363
53.857318;284;142;279;363
53.861544;284;142;279;363
53.907962;285;142;279;363
53.940088;285;142;279;363
53.971685;284;142;279;363
54.007811;284;142;280;363
54.039704;284;142;279;363
54.071797;284;142;279;363
54.109785;284;142;279;363
54.139922;284;142;279;363
54.171753;284;142;279;363
54.204228;284;142;280;363
54.239915;284;142;280;363
54.272379;284;142;280;363
54.303973;284;142;280;363
54.339951;284;142;280;363
54.371886;284;142;280;363
54.410466;284;142;280;363
54.439682;284;142;280;363
54.472065;284;142;279;363
54.504436;284;142;279;363
54.539783;284;142;279;363
54.571760;285;142;279;363
54.603717;284;142;279;363
54.640535;284;142;279;363
54.671881;284;142;279;363
54.703711;283;142;279;363
54.735892;284;142;279;363
54.771721;284;142;279;363
54.803893;284;142;278;363
54.836044;284;142;278;363
54.871757;284;142;279;363
54.904588;284;142;279;363
54.935725;284;142;279;363
54.973792;284;142;278;363
55.003767;284;142;279;363
55.036366;284;142;279;363
55.071754;284;142;278;363
55.103746;284;142;278;363
55.135760;284;142;279;363
55.171953;284;142;279;363
55.204305;284;142;279;363
55.236230;284;142;279;363
55.268635;284;142;279;363
55.304599;284;142;279;363
55.335916;284;142;279;363
55.368605;284;142;279;363
55.403062;283;142;279;363
55.434731;284;142;279;363
55.471103;284;142;280;363
55.516706;285;142;279;363
55.568934;284;142;279;363
55.600658;284;142;279;363
55.636838;284;142;280;363
55.668815;284;142;279;363
55.700647;285;142;279;363
55.721752;284;142;279;363
55.769717;284;142;280;363
55.803598;284;142;279;363
55.834637;284;142;279;363
55.872434;285;142;279;363
55.901664;284;142;279;363
55.933734;284;142;279;363
55.970263;284;142;279;363
56.006916;284;142;279;363
56.035060;284;142;279;363
56.066900;285;142;279;363
56.102747;284;142;279;363
56.141156;284;142;279;363
56.166804;284;142;279;363
56.203849;284;142;279;363
56.235381;284;142;279;363
56.266856;284;142;279;363
56.298827;284;142;279;363
56.334756;284;142;279;363
56.366812;284;142;278;363
56.399229;284;142;279;363
56.434797;284;142;279;363
56.468032;284;142;279;363
56.512046;284;142;279;363
56.534847;285;142;279;363
56.567049;284;142;279;363
56.598912;284;142;279;363
56.634810;285;142;279;363
56.666731;285;142;279;363
56.699597;285;142;279;363
56.746570;285;142;279;363
56.748693;285;142;279;363
56.801453;284;142;279;363
56.832839;285;142;280;363
56.868451;284;142;280;363
56.901426;284;142;279;363
56.932226;285;142;279;363
56.969153;284;142;279;363
56.999836;284;142;279;363
57.033472;284;142;279;363
57.063876;284;142;279;363
57.101587;285;142;279;363
57.133719;285;142;279;363
57.164173;284;142;279;363
57.201565;284;142;279;363
57.232579;284;142;279;363
57.264104;284;142;279;363
57.300820;284;142;279;363
57.332782;284;142;279;363
57.364013;284;142;279;363
57.413735;284;142;279;363
57.414127;284;142;279;363
57.463347;284;142;278;363
57.499019;285;142;279;363
57.533391;284;142;279;363
57.565807;284;142;279;363
57.598706;283;142;279;363
57.632250;284;142;279;363
57.662877;284;142;279;363
57.712782;284;142;279;363
57.714021;284;142;279;363
57.767004;285;142;279;363
57.798239;284;142;279;363
57.834317;284;142;279;363
57.862114;285;142;279;363
57.897965;285;142;279;363
57.927950;284;142;279;363
57.963185;284;142;279;363
58.001425;284;142;279;363
58.031155;284;142;279;363
58.062867;285;142;279;363
58.095351;285;142;279;363
58.130794;284;142;279;363
58.163111;284;142;279;363
58.195502;283;142;279;363
58.231047;284;142;279;363
58.263046;284;142;279;363
58.294952;284;142;279;363
58.331475;284;142;279;363
58.365604;284;142;279;363
58.394909;284;142;279;363
58.439671;284;142;279;363
58.462710;284;142;279;363
58.494890;284;142;279;363
58.525923;284;142;279;363
58.563246;283;142;279;363
58.595377;283;142;279;363
58.627383;284;142;279;363
58.663132;283;142;279;363
58.695467;284;142;279;363
58.727552;284;142;279;363
58.762737;284;142;279;363
58.794937;284;142;279;363
58.827109;284;142;279;363
58.863380;284;142;279;363
58.895135;283;142;279;363
58.927193;284;142;279;363
58.962736;284;142;279;363
58.994917;284;142;279;363
59.028334;284;142;279;363
59.062857;284;142;279;363
59.095015;284;142;278;363
59.126768;284;142;278;363
59.159161;284;142;278;363
59.196737;284;142;278;363
59.227075;284;142;278;363
59.258826;284;142;278;363
59.288132;284;142;278;363
59.331020;284;142;278;363
59.360448;284;142;279;363
59.392629;284;142;278;363
59.427725;284;142;278;363
59.460835;283;142;278;363
59.491928;283;142;278;363
59.528148;283;142;278;363
59.573509;284;142;278;363
59.578312;284;142;278;363
59.626952;284;142;279;363
59.659088;283;142;278;363
59.694090;284;142;278;363
59.725850;284;142;278;363
59.758332;284;142;278;363
59.794467;284;142;276;363
59.827209;283;142;274;363
59.858571;284;142;274;363
59.894424;284;142;283;235
59.929518;284;142;319;248
59.957685;284;142;315;248
59.993697;284;142;312;248
60.025794;284;142;310;248
60.058817;284;142;309;248
60.096929;284;142;307;248
60.125751;284;142;306;248
60.158339;284;142;305;249
60.189681;284;142;305;249
60.225746;284;142;291;272
60.257703;284;142;288;116
60.289696;284;142;288;116
60.321595;284;142;288;116
60.356803;283;142;290;356
60.393166;284;142;280;436
60.397946;284;142;288;116
60.461595;284;142;290;363
60.462094;283;142;290;356
60.524675;284;142;285;217
60.556752;284;142;286;218
60.589631;284;142;285;223
60.624699;284;142;285;224
60.661375;284;142;285;232
60.697443;284;142;286;232
60.724722;284;142;272;363
60.756813;284;142;273;363
60.788663;284;142;275;363
60.824833;284;142;276;363
60.856635;284;142;277;363
60.894042;283;142;277;363
60.924765;284;142;277;363
60.975914;284;142;277;363
60.979948;284;142;277;363
61.023960;284;142;277;363
61.055642;283;142;278;363
61.087820;284;142;277;363
61.123694;284;142;278;363
61.155798;284;142;277;363
61.187683;283;142;278;363
61.224013;284;142;277;363
61.255743;284;142;278;363
61.287690;284;142;278;363
61.323703;283;142;278;363
61.355729;283;142;278;363
61.387829;283;142;278;363
61.424195;284;142;278;363
61.456545;284;142;278;363
61.487715;284;142;278;363
61.519952;284;142;278;363
61.556373;284;142;278;363
61.587712;284;142;278;363
61.620208;285;142;279;363
61.656370;286;141;279;363
61.687767;285;142;279;363
61.719820;284;142;279;363
61.755836;285;142;279;363
61.788050;285;142;279;363
61.820337;284;142;279;363
61.932176;284;142;279;363
61.933221;285;142;279;363
61.934024;285;142;279;363
61.938154;284;142;279;363
62.020805;372;261;277;363
62.052699;373;259;277;363
62.088714;372;261;277;363
62.121573;372;261;276;363
62.152794;373;264;364;315
62.190641;373;264;364;315
62.221752;440;41;364;316
62.252803;440;41;364;315
62.285688;440;41;364;316
62.320977;440;41;364;315
62.353353;375;261;364;315
62.384710;374;261;364;316
62.420783;373;263;364;316
62.453484;438;41;363;315
62.484830;373;261;362;313
62.520729;373;261;362;313
62.552703;437;41;362;315
62.585252;436;41;362;314
62.627798;436;41;362;315
62.653990;372;261;362;315
62.685437;392;307;361;316
62.720776;392;307;361;316
62.753748;391;307;361;316
62.784857;434;41;360;316
62.819657;433;41;360;316
62.849859;370;263;360;316
62.886059;369;263;357;316
62.918418;370;262;358;317
62.950811;370;261;358;315
62.988497;369;262;358;315
63.018857;369;263;359;316
63.050148;369;262;359;316
63.086055;369;262;358;314
63.125855;369;262;358;315
63.149844;369;262;359;316
63.186756;369;263;358;317
63.217675;369;262;359;317
63.249787;370;260;358;314
63.285873;370;261;359;315
63.317735;370;261;359;316
63.349770;390;306;359;316
63.385687;370;260;359;316
63.419148;369;263;359;316
63.449679;370;260;360;316
63.482004;370;262;360;315
63.517600;370;261;360;315
63.549948;371;260;360;315
63.587898;371;260;360;316
